RepMickMulvaney	2015-02-18 17:43	568103636972277761	sctweets
RepMickMulvaney	2015-02-18 17:43	568103636972277761	districtworkweek
RepMickMulvaney	2015-02-17 12:55	567668770869870592	sctweets
RepMickMulvaney	2015-02-04 18:22	563039958567751681	chester
RepMickMulvaney	2015-01-26 21:39	559828113589559296	sctweets
RepMickMulvaney	2015-01-21 03:07	557736272962543616	sotu
RepMickMulvaney	2015-01-21 03:07	557736272962543616	sctweets
RepMickMulvaney	2015-01-21 03:04	557735510006042624	sotu
RepMickMulvaney	2015-01-21 03:04	557735510006042624	sctweets
RepMickMulvaney	2015-01-21 02:56	557733344390418433	sotu
RepMickMulvaney	2015-01-21 02:56	557733344390418433	sctweets
RepMickMulvaney	2015-01-21 02:49	557731696213499905	sotu
RepMickMulvaney	2015-01-21 02:49	557731696213499905	sctweets
RepMickMulvaney	2015-01-21 02:47	557731080070254593	sotu
RepMickMulvaney	2015-01-21 02:47	557731080070254593	sctweets
RepMickMulvaney	2015-01-21 02:44	557730464258355200	sotu
RepMickMulvaney	2015-01-21 02:42	557729896643198976	sotu
RepMickMulvaney	2015-01-21 02:42	557729896643198976	sctweets
RepMickMulvaney	2015-01-21 02:39	557729101268930560	sotu
RepMickMulvaney	2015-01-21 02:39	557729101268930560	sctweets
RepMickMulvaney	2015-01-21 02:33	557727681727700993	sotu
RepMickMulvaney	2015-01-21 02:33	557727681727700993	sctweets
RepMickMulvaney	2015-01-21 02:32	557727470070534144	sotu
RepMickMulvaney	2015-01-21 02:32	557727470070534144	sctweets
RepMickMulvaney	2015-01-21 02:32	557727290621444097	sotu
RepMickMulvaney	2015-01-21 02:32	557727290621444097	sctweets
RepMickMulvaney	2015-01-21 02:29	557726721806729218	sotu
RepMickMulvaney	2015-01-21 02:29	557726721806729218	sctweets
RepMickMulvaney	2015-01-21 02:29	557726575870115840	sotu
RepMickMulvaney	2015-01-21 02:29	557726575870115840	sctweets
RepMickMulvaney	2015-01-21 02:28	557726477144567808	sotu
RepMickMulvaney	2015-01-21 02:28	557726477144567808	sctweets
RepMickMulvaney	2015-01-21 02:25	557725577621544960	sotu
RepMickMulvaney	2015-01-21 02:25	557725577621544960	sctweets
RepMickMulvaney	2015-01-21 02:24	557725446776041472	sotu
RepMickMulvaney	2015-01-21 02:24	557725446776041472	sctweets
RepMickMulvaney	2015-01-21 02:24	557725389427331073	sotu
RepMickMulvaney	2015-01-21 02:22	557724850681556993	sotu
RepMickMulvaney	2015-01-21 02:22	557724850681556993	sctweets
RepMickMulvaney	2015-01-21 02:21	557724650860728320	obamacare
RepMickMulvaney	2015-01-21 02:21	557724650860728320	sotu
RepMickMulvaney	2015-01-21 02:21	557724650860728320	sctweets
RepMickMulvaney	2015-01-21 02:17	557723560152928256	sotu
RepMickMulvaney	2015-01-21 02:17	557723560152928256	sctweets
RepMickMulvaney	2015-01-21 02:16	557723401566318593	sotu
RepMickMulvaney	2015-01-21 02:16	557723401566318593	sctweets
RepMickMulvaney	2015-01-21 02:15	557723147211116546	sotu
RepMickMulvaney	2015-01-21 02:13	557722629805973505	sotu
RepMickMulvaney	2015-01-21 02:13	557722629805973505	sctweets
RepMickMulvaney	2015-01-21 01:57	557718586966691840	badform
RepMickMulvaney	2015-01-21 01:57	557718586966691840	sotu
RepMickMulvaney	2015-01-21 01:57	557718586966691840	sctweets
RepMickMulvaney	2015-01-21 01:56	557718421220388865	sotu
RepMickMulvaney	2015-01-21 01:56	557718421220388865	sctweets
RepMickMulvaney	2015-01-21 01:50	557716828500537347	livetweet
RepMickMulvaney	2015-01-21 01:50	557716828500537347	sotu
RepMickMulvaney	2015-01-21 01:50	557716828500537347	sctweets
RepMickMulvaney	2015-01-19 15:34	557199309457092608	mlk
RepMickMulvaney	2015-01-19 15:34	557199309457092608	sctweets
RepMickMulvaney	2015-01-19 15:34	557199309457092608	mlkday
RepMickMulvaney	2015-01-07 16:01	552857546294579200	sctweets
RepMickMulvaney	2014-12-16 23:02	544991056190664707	70years
RepMickMulvaney	2014-12-16 23:02	544991056190664707	sctweets
RepMickMulvaney	2014-12-16 23:02	544991056190664707	localradio
RepMickMulvaney	2014-12-16 00:56	544657200401379328	sctweets
RepMickMulvaney	2014-12-12 19:09	543482910754762752	sctweets
RepMickMulvaney	2014-12-12 13:24	543395905999998976	sctweets
RepMickMulvaney	2014-12-11 01:50	542858866925797376	sctweets
RepMickMulvaney	2014-12-11 01:50	542858866925797376	pjnet
RepMickMulvaney	2014-12-11 01:50	542858866925797376	tcot
RepMickMulvaney	2014-12-10 16:53	542723779034890240	sctweets
RepMickMulvaney	2014-12-09 15:44	542343951173574656	sctweets
RepMickMulvaney	2014-12-08 15:47	541982283251843072	rockhill
RepMickMulvaney	2014-12-05 00:17	540661222916755456	ndaa
RepMickMulvaney	2014-12-05 00:17	540661222916755456	sctweets
RepMickMulvaney	2014-12-02 21:46	539898469092454400	thestate
RepMickMulvaney	2014-12-02 13:55	539779771383967744	sctweets
RepMickMulvaney	2014-11-29 23:07	538831621085229056	sctweets
RepMickMulvaney	2014-11-28 20:58	538436783684718592	backsmallbiz
RepMickMulvaney	2014-11-28 20:58	538436783684718592	shopsmall
RepMickMulvaney	2014-11-28 20:58	538436783684718592	smallbusinesssaturday
RepMickMulvaney	2014-11-28 20:57	538436471775305730	shopsmall
RepMickMulvaney	2014-11-28 20:57	538436471775305730	sctweets
RepMickMulvaney	2014-11-28 20:57	538436471775305730	smallbusinesssaturday
RepMickMulvaney	2014-11-27 23:40	538115130446589952	sctweets
RepMickMulvaney	2014-11-24 14:40	536892157291151360	sctweets
RepMickMulvaney	2014-11-24 14:40	536892157291151360	immigration
RepMickMulvaney	2014-11-23 23:35	536664240481124353	sctweets
RepMickMulvaney	2014-11-23 23:35	536664240481124353	sc05
RepMickMulvaney	2014-11-21 01:52	535611682819940353	sctweets
RepMickMulvaney	2014-11-21 01:18	535603055547645952	sctweets
RepMickMulvaney	2014-11-21 01:17	535602892515053568	sctweets
RepMickMulvaney	2014-11-21 01:17	535602755503939584	sctweets
RepMickMulvaney	2014-11-21 01:16	535602661777997824	sctweets
RepMickMulvaney	2014-11-21 01:15	535602368566804480	sctweets
RepMickMulvaney	2014-11-21 01:13	535601984989302784	sctweets
RepMickMulvaney	2014-11-21 01:09	535600930612604928	sctweets
RepMickMulvaney	2014-11-21 01:09	535600828527419393	sctweets
RepMickMulvaney	2014-11-21 01:08	535600550197612544	sctweets
RepMickMulvaney	2014-11-21 01:07	535600395822047232	sctweets
RepMickMulvaney	2014-11-21 01:06	535600110718451712	sctweets
RepMickMulvaney	2014-11-21 01:06	535600015943942145	sctweets
RepMickMulvaney	2014-11-21 01:05	535599802936221696	sctweets
RepMickMulvaney	2014-11-21 01:04	535599673030225923	sctweets
RepMickMulvaney	2014-11-20 20:45	535534481684590592	immigration
RepMickMulvaney	2014-11-20 20:45	535534481684590592	amnesty
RepMickMulvaney	2014-11-18 21:32	534821569710014464	maker
RepMickMulvaney	2014-11-10 15:58	531838202051829761	sctweets
RepMickMulvaney	2014-10-29 13:18	527449294144798720	sctweets
RepMickMulvaney	2014-10-28 15:41	527123065025863682	sctweets
RepMickMulvaney	2014-10-27 22:48	526867956094238720	sctweets
RepMickMulvaney	2014-10-17 18:41	523181906943565824	ff
RepMickMulvaney	2014-10-17 12:55	523094839358144512	sctweets
RepMickMulvaney	2014-10-14 19:35	522108349870247936	york
RepMickMulvaney	2014-10-14 19:35	522108349870247936	chester
RepMickMulvaney	2014-10-14 17:21	522074604299649025	tornado
RepMickMulvaney	2014-10-14 17:21	522074604299649025	ncwx
RepMickMulvaney	2014-10-14 17:21	522074604299649025	scwx
RepMickMulvaney	2014-10-13 23:08	521799624974430208	sctweets
RepMickMulvaney	2014-10-08 16:16	519884125143322624	sctweets
RepMickMulvaney	2014-10-07 23:15	519627057735553025	sctweets
RepMickMulvaney	2014-09-29 22:48	516721086575435778	palmettomornings
RepMickMulvaney	2014-09-26 18:49	515573958494912513	sctweets
RepMickMulvaney	2014-09-22 20:13	514145365478473728	sctweets
RepMickMulvaney	2014-09-21 16:03	513720136717860865	flashpoint
RepMickMulvaney	2014-09-18 16:54	512645905967640578	isis
RepMickMulvaney	2014-09-18 16:54	512645905967640578	obamacare
RepMickMulvaney	2014-09-18 16:54	512645905967640578	exim
RepMickMulvaney	2014-09-18 15:51	512629909962113027	isis
RepMickMulvaney	2014-09-18 15:51	512629909962113027	syria
RepMickMulvaney	2014-09-18 15:51	512629909962113027	cwc113
RepMickMulvaney	2014-09-12 13:06	510414252365332480	sctweets
RepMickMulvaney	2014-09-12 04:40	510286769544122370	sctweets
RepMickMulvaney	2014-09-10 20:35	509802406222499841	debt
RepMickMulvaney	2014-09-10 14:59	509717840421994496	creditunions
RepMickMulvaney	2014-09-10 14:59	509717840421994496	sctweets
RepMickMulvaney	2014-09-10 13:29	509695099081863168	winthrop
RepMickMulvaney	2014-09-01 17:35	506495488506732545	happylaborday
RepMickMulvaney	2014-08-20 12:58	502077292626321408	sctweets
RepMickMulvaney	2014-08-20 12:53	502076030920970240	sctweets
RepMickMulvaney	2014-08-20 12:53	502076030920970240	sc05
RepMickMulvaney	2014-08-13 20:38	499656212435070976	sctweets
RepMickMulvaney	2014-08-13 16:59	499601175688515584	operationchokepoint
RepMickMulvaney	2014-08-13 16:59	499601175688515584	sctweets
RepMickMulvaney	2014-08-12 14:12	499196773630767104	townhall
RepMickMulvaney	2014-08-12 14:12	499196773630767104	sctweets
RepMickMulvaney	2014-08-12 14:11	499196405865791488	coffeewithyourcongressman
RepMickMulvaney	2014-08-12 14:11	499196405865791488	sctweets
RepMickMulvaney	2014-08-01 15:24	495228473531965441	ff
RepMickMulvaney	2014-08-01 11:45	495173595518468096	sctweets
RepMickMulvaney	2014-07-30 13:32	494475520059645952	sctweets
RepMickMulvaney	2014-07-28 21:20	493868654422134785	yourcongressmaniscalling
RepMickMulvaney	2014-07-28 21:20	493868498540826624	sctweets
RepMickMulvaney	2014-07-28 18:49	493830557084954625	sctweets
RepMickMulvaney	2014-07-25 15:05	492687088513720320	bordercrisis
RepMickMulvaney	2014-07-25 15:05	492687088513720320	sctweets
RepMickMulvaney	2014-07-25 14:27	492677454889484288	sctweets
RepMickMulvaney	2014-07-25 13:47	492667576351457280	sctweets
RepMickMulvaney	2014-07-24 13:00	492293144827133952	sctweets
RepMickMulvaney	2014-07-17 15:22	489792330128699392	firstjob
RepMickMulvaney	2014-07-17 15:22	489792330128699392	camdensc
RepMickMulvaney	2014-07-17 15:18	489791161599803394	firstjob
RepMickMulvaney	2014-07-17 15:18	489791161599803394	sctweets
RepMickMulvaney	2014-07-17 15:16	489790767477833728	firstjob
RepMickMulvaney	2014-07-17 15:16	489790767477833728	sctweets
RepMickMulvaney	2014-07-17 14:53	489784929589669888	restofdcisbroken
RepMickMulvaney	2014-07-07 13:52	486145732366589952	sctweets
RepMickMulvaney	2014-07-04 14:00	485060611618140160	america
RepMickMulvaney	2014-07-01 13:41	483968691361828864	sctweets
RepMickMulvaney	2014-06-30 14:11	483613914677387264	sctweets
RepMickMulvaney	2014-06-26 19:12	482240100646932480	usa
RepMickMulvaney	2014-06-26 19:12	482240100646932480	usa
RepMickMulvaney	2014-06-26 19:12	482240100646932480	usa
RepMickMulvaney	2014-06-26 19:12	482240100646932480	worldcup
RepMickMulvaney	2014-06-26 19:12	482240100646932480	groupofdeath
RepMickMulvaney	2014-06-24 17:47	481493898368647168	sctweets
RepMickMulvaney	2014-06-16 13:50	478535151178489856	scnewjobs
RepMickMulvaney	2014-06-16 13:22	478528088335466496	sctweets
RepMickMulvaney	2014-06-10 14:47	476375038091087873	sctweets
RepMickMulvaney	2014-05-27 17:57	471349464553488384	sctweets
RepMickMulvaney	2014-05-26 20:00	471018081566089216	memorialday
RepMickMulvaney	2014-05-22 15:26	469499535468015616	usafreedomact
RepMickMulvaney	2014-05-22 15:26	469499535468015616	sctweets
RepMickMulvaney	2014-05-22 15:26	469499535468015616	tcot
RepMickMulvaney	2014-05-22 15:26	469499535468015616	pjnet
RepMickMulvaney	2014-05-21 17:01	469160953385582592	ndaa
RepMickMulvaney	2014-05-20 16:28	468790437994831873	bipartisan
RepMickMulvaney	2014-05-20 16:28	468790437994831873	fixnotfight
RepMickMulvaney	2014-05-20 15:07	468769887754924033	regulatory
RepMickMulvaney	2014-05-20 15:07	468769887754924033	reform
RepMickMulvaney	2014-05-20 14:43	468763833503604737	townhall
RepMickMulvaney	2014-05-20 14:43	468763833503604737	sctweets
RepMickMulvaney	2014-05-15 18:21	467006890749489152	sctweets
RepMickMulvaney	2014-05-14 16:28	466616171802800128	smallbiz
RepMickMulvaney	2014-05-14 16:28	466616171802800128	sbw2014
RepMickMulvaney	2014-05-14 15:25	466600110663942144	nsbw
RepMickMulvaney	2014-05-14 15:25	466600110663942144	sctweets
RepMickMulvaney	2014-05-13 20:49	466319380922777600	southcarolina
RepMickMulvaney	2014-05-13 20:04	466308066036948992	sctweets
RepMickMulvaney	2014-05-12 13:22	465844469582286848	sctweets
RepMickMulvaney	2014-05-12 13:13	465842295363756032	sctweets
RepMickMulvaney	2014-05-09 00:44	464566453870817283	rockhill
RepMickMulvaney	2014-05-09 00:23	464561201180336128	sctweets
RepMickMulvaney	2014-05-09 00:23	464561201180336128	sc05
RepMickMulvaney	2014-05-08 23:55	464554153445175297	nfldraft2014
RepMickMulvaney	2014-05-08 23:55	464554153445175297	wcncsports
RepMickMulvaney	2014-05-07 14:12	464044999588335616	sctweets
RepMickMulvaney	2014-05-07 12:36	464020913394950145	sctweets
RepMickMulvaney	2014-05-05 17:02	463363116915363840	sctweets
RepMickMulvaney	2014-05-02 18:09	462292696951164929	selectcommittee
RepMickMulvaney	2014-05-02 18:09	462292696951164929	benghazi
RepMickMulvaney	2014-05-02 15:11	462248023729635329	ff
RepMickMulvaney	2014-04-28 14:22	460786152975654912	sctweets
RepMickMulvaney	2014-04-25 19:10	459771461130264576	southmiddle
RepMickMulvaney	2014-04-25 19:10	459771461130264576	lancaster
RepMickMulvaney	2014-04-25 18:43	459764632823930880	tcot
RepMickMulvaney	2014-04-24 14:24	459337076878876673	sctweets
RepMickMulvaney	2014-04-23 22:56	459103497179242496	sctweets
RepMickMulvaney	2014-04-20 14:15	457885252569268224	easter
RepMickMulvaney	2014-04-20 14:15	457885252569268224	happyeaster
RepMickMulvaney	2014-04-17 12:57	456778535047544832	sctweets
RepMickMulvaney	2014-04-15 19:08	456147057678372864	news
RepMickMulvaney	2014-04-15 13:43	456065216523296768	jackierobinsonday
RepMickMulvaney	2014-04-14 20:19	455802436251578368	sctweets
RepMickMulvaney	2014-04-14 20:19	455802436251578368	scpol
RepMickMulvaney	2014-04-10 15:58	454287285748371456	sctweets
RepMickMulvaney	2014-04-09 19:35	453979597164789761	balancethebudget
RepMickMulvaney	2014-04-09 19:35	453979597164789761	sctweets
RepMickMulvaney	2014-04-09 14:39	453905130375888896	sctweets
RepMickMulvaney	2014-04-08 20:00	453623419188166658	airguard
RepMickMulvaney	2014-04-08 20:00	453623419188166658	sctweets
RepMickMulvaney	2014-04-08 15:33	453556119907340288	cwc113
RepMickMulvaney	2014-04-08 15:32	453556023744544768	cwc113
RepMickMulvaney	2014-04-08 14:48	453544820536270849	sctweets
RepMickMulvaney	2014-04-08 13:34	453526357805645824	freedom
RepMickMulvaney	2014-04-03 16:55	451764981210435584	selfieswithstudents
RepMickMulvaney	2014-04-03 16:55	451764981210435584	sctweets
RepMickMulvaney	2014-03-31 15:42	450659442020057088	thankalineman
RepMickMulvaney	2014-03-31 15:42	450659442020057088	sctweets
RepMickMulvaney	2014-03-31 15:40	450659013760651264	thankalineman
RepMickMulvaney	2014-03-28 19:48	449634100677476352	ff
RepMickMulvaney	2014-03-28 19:48	449634100677476352	boldsolutions
RepMickMulvaney	2014-03-28 19:15	449625851647500288	sctweets
RepMickMulvaney	2014-03-28 14:01	449546917803196416	sctweets
RepMickMulvaney	2014-03-28 14:01	449546917803196416	talktomepeople
RepMickMulvaney	2014-03-27 23:17	449324329575383040	sctweets
RepMickMulvaney	2014-03-20 15:28	446669608003854336	sctweets
RepMickMulvaney	2014-03-19 14:50	446297765791166464	sctweets
RepMickMulvaney	2014-03-18 22:09	446045802566127616	sctweets
RepMickMulvaney	2014-03-18 18:15	445986967487279106	sctweets
RepMickMulvaney	2014-03-18 12:42	445903115163017216	sctweets
RepMickMulvaney	2014-03-17 22:27	445687972386451456	sctweets
RepMickMulvaney	2014-03-17 22:27	445687972386451456	townhall
RepMickMulvaney	2014-03-17 14:19	445565045616164864	sctweets
RepMickMulvaney	2014-03-17 14:07	445562008549990400	sctweets
RepMickMulvaney	2014-03-14 15:33	444496497091301376	ff
RepMickMulvaney	2014-03-14 15:33	444496482490912768	ff
RepMickMulvaney	2014-03-14 15:33	444496464312819713	ff
RepMickMulvaney	2014-03-12 20:35	443847794328350721	uofscindc
RepMickMulvaney	2014-03-12 19:44	443835019740864513	gotigers
RepMickMulvaney	2014-03-12 19:41	443834057982365696	sctweets
RepMickMulvaney	2014-03-12 19:11	443826757368832000	overreach
RepMickMulvaney	2014-03-12 19:11	443826757368832000	hjc113
RepMickMulvaney	2014-03-12 14:02	443748756463570946	oversight
RepMickMulvaney	2014-03-07 19:58	442026637480042496	sctweets
RepMickMulvaney	2014-03-05 21:33	441325538125176833	sctweets
RepMickMulvaney	2014-03-05 16:51	441254703049883648	sctweets
RepMickMulvaney	2014-03-05 16:50	441254494652100608	frankunderwood
RepMickMulvaney	2014-03-05 16:50	441254494652100608	gaffneysc
RepMickMulvaney	2014-03-05 16:50	441254494652100608	houseofcardsseason2
RepMickMulvaney	2014-03-05 15:15	441230401382920192	lerner
RepMickMulvaney	2014-03-03 14:29	440494077109231616	readacrossamerica
RepMickMulvaney	2014-02-26 18:54	438748968672309248	cunagac
RepMickMulvaney	2014-02-25 14:05	438313844121673728	sctweets
RepMickMulvaney	2014-02-25 00:11	438103892522708992	commoncore
RepMickMulvaney	2014-02-24 18:51	438023283725070336	sctweets
RepMickMulvaney	2014-02-24 18:42	438021041118801920	sctweets
RepMickMulvaney	2014-02-24 18:20	438015666440790016	commoncore
RepMickMulvaney	2014-02-24 18:20	438015666440790016	sctweets
RepMickMulvaney	2014-02-24 17:02	437995901978542080	sctweets
RepMickMulvaney	2014-02-24 14:21	437955366358241281	sctweets
RepMickMulvaney	2014-02-20 19:40	436586148241367040	sctweets
RepMickMulvaney	2014-02-20 19:14	436579530208063488	sctweets
RepMickMulvaney	2014-02-18 15:37	435800180437184512	sctweets
RepMickMulvaney	2014-02-18 12:17	435749989785272320	pray4reform
RepMickMulvaney	2014-02-17 21:55	435533021517582336	sctweets
RepMickMulvaney	2014-02-17 18:18	435478335326801920	scgop
RepMickMulvaney	2014-02-17 13:57	435412727360540673	sctweets
RepMickMulvaney	2014-02-13 18:13	434027527758434304	snap
RepMickMulvaney	2014-02-12 19:44	433687980956336128	sctweets
RepMickMulvaney	2014-02-12 19:44	433687980956336128	scsnowday
RepMickMulvaney	2014-02-12 19:44	433687980956336128	scice
RepMickMulvaney	2014-02-12 18:53	433675359037698048	cltsnow
RepMickMulvaney	2014-02-12 17:46	433658283535372288	alwayson
RepMickMulvaney	2014-02-12 17:20	433651838164795393	sctweets
RepMickMulvaney	2014-02-12 16:50	433644349084405760	sctweets
RepMickMulvaney	2014-02-12 16:08	433633811080163328	cltsnow
RepMickMulvaney	2014-02-12 16:02	433632235640877057	scice
RepMickMulvaney	2014-02-12 16:02	433632235640877057	wis10
RepMickMulvaney	2014-02-12 15:57	433631050695462912	icestorm
RepMickMulvaney	2014-02-12 15:06	433618082318139394	sctweets
RepMickMulvaney	2014-02-05 14:19	431069516567543808	sctweets
RepMickMulvaney	2014-02-04 20:08	430795055670902784	sctweets
RepMickMulvaney	2014-02-04 16:43	430743549491957760	sctweets
RepMickMulvaney	2014-01-29 13:51	428525890008784897	sotu
RepMickMulvaney	2014-01-29 13:18	428517453283729408	sctweets
RepMickMulvaney	2014-01-29 13:18	428517453283729408	news19
RepMickMulvaney	2014-01-29 03:25	428368393276649472	sotu
RepMickMulvaney	2014-01-29 03:19	428366718919262208	sotu
RepMickMulvaney	2014-01-29 03:12	428364881620770816	sotu
RepMickMulvaney	2014-01-29 03:10	428364618247831552	sotu
RepMickMulvaney	2014-01-29 03:10	428364545778659329	sotu
RepMickMulvaney	2014-01-29 03:10	428364463645814784	sotu
RepMickMulvaney	2014-01-29 03:10	428364381127073792	sotu
RepMickMulvaney	2014-01-29 03:09	428364281587847168	sotu
RepMickMulvaney	2014-01-29 03:06	428363549593698305	sotu
RepMickMulvaney	2014-01-29 03:03	428362703195742208	sotu
RepMickMulvaney	2014-01-29 03:01	428362245752369152	sotu
RepMickMulvaney	2014-01-29 03:01	428362192920915969	sotu
RepMickMulvaney	2014-01-29 03:00	428362097819258880	sotu
RepMickMulvaney	2014-01-29 02:58	428361580745465856	sotu
RepMickMulvaney	2014-01-29 02:52	428360016089731072	sotu
RepMickMulvaney	2014-01-29 02:52	428359940856504320	sotu
RepMickMulvaney	2014-01-29 02:51	428359766717390848	sotu
RepMickMulvaney	2014-01-29 02:51	428359705430196224	sotu
RepMickMulvaney	2014-01-29 02:49	428359337166127104	sotu
RepMickMulvaney	2014-01-29 02:49	428359260083204096	sotu
RepMickMulvaney	2014-01-29 02:48	428358962136621056	sotu
RepMickMulvaney	2014-01-29 02:35	428355570207191041	sotu
RepMickMulvaney	2014-01-29 02:34	428355426233495552	sotu
RepMickMulvaney	2014-01-29 02:31	428354710395838464	sotu
RepMickMulvaney	2014-01-29 02:29	428354143950888960	sotu
RepMickMulvaney	2014-01-29 01:40	428341748549431296	sotu
RepMickMulvaney	2014-01-29 01:25	428338008920952833	sotu
RepMickMulvaney	2014-01-29 00:12	428319739635441665	sotu
RepMickMulvaney	2014-01-29 00:12	428319739635441665	sctweets
RepMickMulvaney	2014-01-28 20:32	428264248905461760	sc5
RepMickMulvaney	2014-01-28 20:32	428264248905461760	sctweets
RepMickMulvaney	2014-01-24 17:38	426770905738395649	sctweets
RepMickMulvaney	2014-01-23 20:54	426457894016393216	sctweets
RepMickMulvaney	2014-01-22 18:30	426059379545100288	sctweets
RepMickMulvaney	2014-01-22 15:49	426018716199817216	sctweets
RepMickMulvaney	2014-01-21 17:48	425686388403486720	sctweets
RepMickMulvaney	2014-01-21 15:43	425654955077144576	sctweets
RepMickMulvaney	2014-01-21 15:31	425651842278645762	sctweets
RepMickMulvaney	2014-01-20 21:51	425385121537994752	sctweets
RepMickMulvaney	2014-01-20 19:46	425353571131875329	sctweets
RepMickMulvaney	2014-01-17 14:44	424190516448608257	sctweets
RepMickMulvaney	2014-01-15 21:28	423567384876572673	sctweets
RepMickMulvaney	2014-01-13 15:38	422754453985300481	townhall
RepMickMulvaney	2014-01-13 15:38	422754453985300481	sctweets
RepMickMulvaney	2014-01-09 15:22	421300841874612224	sctweets
RepMickMulvaney	2014-01-09 15:22	421300841874612224	crossfire
RepMickMulvaney	2014-01-09 15:20	421300460167757824	sctweets
RepMickMulvaney	2014-01-08 21:22	421029147758968832	crossfire
RepMickMulvaney	2014-01-08 19:30	421000884194004992	sctweets
RepMickMulvaney	2014-01-08 19:30	421000884194004992	crossfire
RepMickMulvaney	2014-01-06 20:38	420293358263627776	sctweets
RepMickMulvaney	2014-01-06 15:47	420220142979518464	sctweets
RepMickMulvaney	2014-01-06 00:54	419995402562060289	sctweets
RepMickMulvaney	2014-01-03 16:55	419150146106978304	sctweets
RepMickMulvaney	2014-01-03 16:55	419150146106978304	wwiivet
RepMickMulvaney	2014-01-03 16:54	419149709383438336	sctweets
RepMickMulvaney	2014-01-03 00:33	418902941601234944	sctweets
RepMickMulvaney	2014-01-03 00:10	418897242376785920	sctweets
RepMickMulvaney	2014-01-02 20:00	418834248041103360	sctweets
RepMickMulvaney	2014-01-02 20:00	418834248041103360	scpol
RepMickMulvaney	2013-12-19 14:05	413671344052518912	sctweets
RepMickMulvaney	2013-12-18 18:56	413382345236828160	sctweets
RepMickMulvaney	2013-12-18 18:55	413382125350420480	sctweets
RepMickMulvaney	2013-12-17 16:40	412985540594520064	sctweets
RepMickMulvaney	2013-12-17 14:10	412947789425811457	sctweets
RepMickMulvaney	2013-12-16 20:04	412674719062577152	sctweets
RepMickMulvaney	2013-12-13 01:12	411302656104087552	sctweets
RepMickMulvaney	2013-12-11 15:49	410798611111239680	sctweets
RepMickMulvaney	2013-12-09 17:07	410093309961310208	sctweets
RepMickMulvaney	2013-12-06 17:10	409007061578428416	ff
RepMickMulvaney	2013-12-06 17:10	409007061578428416	longworth
RepMickMulvaney	2013-12-05 17:22	408647460605554688	sctweets
RepMickMulvaney	2013-12-05 16:01	408627277413744640	obamacare
RepMickMulvaney	2013-12-05 15:16	408615905023647744	sctweets
RepMickMulvaney	2013-12-03 16:18	407906722729046017	sctweets
RepMickMulvaney	2013-11-30 18:28	406852354214883328	smallbizsat
RepMickMulvaney	2013-11-30 18:28	406852354214883328	shopsmall
RepMickMulvaney	2013-11-29 18:14	406486266134667264	shopsmall
RepMickMulvaney	2013-11-29 18:14	406486266134667264	smallbizsat
RepMickMulvaney	2013-11-29 18:14	406486266134667264	blackfriday
RepMickMulvaney	2013-11-29 18:14	406486266134667264	pjnet
RepMickMulvaney	2013-11-28 23:35	406204609628090369	sctweets
RepMickMulvaney	2013-11-22 14:24	403891708733030400	sctweets
RepMickMulvaney	2013-11-19 20:41	402899518985080833	gopmeetup
RepMickMulvaney	2013-11-19 20:28	402896305321541632	gopmeetup
RepMickMulvaney	2013-11-19 02:15	402620995468787712	troopthanks
RepMickMulvaney	2013-11-19 02:15	402620995468787712	panthers
RepMickMulvaney	2013-11-19 02:15	402620995468787712	usa
RepMickMulvaney	2013-11-19 02:15	402620995468787712	america
RepMickMulvaney	2013-11-19 02:15	402620995468787712	nfl
RepMickMulvaney	2013-11-19 02:15	402620995468787712	army
RepMickMulvaney	2013-11-19 02:15	402620995468787712	navy
RepMickMulvaney	2013-11-19 02:15	402620995468787712	airforce
RepMickMulvaney	2013-11-19 02:15	402620995468787712	marines
RepMickMulvaney	2013-11-19 02:15	402620995468787712	coastguard
RepMickMulvaney	2013-11-19 02:15	402620995468787712	nfl
RepMickMulvaney	2013-11-19 02:15	402620995468787712	football
RepMickMulvaney	2013-11-19 01:42	402612765740642306	carolina
RepMickMulvaney	2013-11-19 01:42	402612765740642306	panthers
RepMickMulvaney	2013-11-19 01:42	402612765740642306	mnf
RepMickMulvaney	2013-11-18 20:27	402533627998646272	panthers
RepMickMulvaney	2013-11-18 20:27	402533627998646272	cltnews
RepMickMulvaney	2013-11-18 16:44	402477435389616128	sctweets
RepMickMulvaney	2013-11-15 16:53	401392413459357696	ff
RepMickMulvaney	2013-11-12 17:04	400308012763447296	sctweets
RepMickMulvaney	2013-11-12 16:51	400304951978491905	sctweets
RepMickMulvaney	2013-11-11 15:02	399915075755991040	veteransday
RepMickMulvaney	2013-11-11 15:02	399915075755991040	veteransdaysalute
RepMickMulvaney	2013-11-11 15:02	399915075755991040	sctweets
RepMickMulvaney	2013-11-10 02:29	399363231128383488	sctweets
RepMickMulvaney	2013-11-08 18:42	398883178066112512	sctweets
RepMickMulvaney	2013-11-08 00:55	398614732112154624	sctweets
RepMickMulvaney	2013-11-07 00:08	398240610844676096	sctweets
RepMickMulvaney	2013-11-06 23:55	398237119703171072	sc
RepMickMulvaney	2013-11-06 23:55	398237119703171072	yorkcounty
RepMickMulvaney	2013-11-06 14:06	398088940256632832	sctweets
RepMickMulvaney	2013-11-05 17:35	397779158060658688	sctweets
RepMickMulvaney	2013-11-05 17:26	397776883833520128	sctweets
